num__senior_citizen,num__tenure,num__monthly_charges,num__total_charges,num__high_monthly_charge,num__service_count,num__avg_monthly_spend,num__total_services,cat__gender_Female,cat__gender_Male,cat__partner_No,cat__partner_Yes,cat__dependents_No,cat__dependents_Yes,cat__phone_service_No,cat__phone_service_Yes,cat__multiple_lines_No,cat__multiple_lines_No phone service,cat__multiple_lines_Yes,cat__internet_service_DSL,cat__internet_service_Fiber optic,cat__internet_service_No,cat__online_security_No,cat__online_security_No internet service,cat__online_security_Yes,cat__online_backup_No,cat__online_backup_No internet service,cat__online_backup_Yes,cat__device_protection_No,cat__device_protection_No internet service,cat__device_protection_Yes,cat__tech_support_No,cat__tech_support_No internet service,cat__tech_support_Yes,cat__streaming_tv_No,cat__streaming_tv_No internet service,cat__streaming_tv_Yes,cat__streaming_movies_No,cat__streaming_movies_No internet service,cat__streaming_movies_Yes,cat__contract_Month-to-month,cat__contract_One year,cat__contract_Two year,cat__paperless_billing_No,cat__paperless_billing_Yes,cat__payment_method_Bank transfer (automatic),cat__payment_method_Credit card (automatic),cat__payment_method_Electronic check,cat__payment_method_Mailed check,cat__tenure_group_0-1 Year,cat__tenure_group_1-2 Years,cat__tenure_group_2-4 Years,cat__tenure_group_4+ Years
-0.4411989217457567,-1.2302687704175173,-1.4689738010168363,-0.9862346512099825,-0.9992902767026463,-1.0549379203192661,-1.5087544859441238,-1.0549379203192661,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.4411989217457567,1.4521833124665473,0.8965266004972441,1.8278878344812666,1.0007102273622592,2.204166581460342,0.9858844428566036,2.204166581460342,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.4411989217457567,-0.41740450287689157,-0.28372659068747297,-0.4338540474182535,-0.9992902767026463,0.03143024694060335,-0.2009732791481717,0.03143024694060335,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4411989217457567,0.31417333790967145,-1.48562053149899,-0.6486148669299401,-0.9992902767026463,-1.0549379203192661,-1.483145971661019,-1.0549379203192661,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4411989217457567,1.4928265258435784,0.0708487685824069,1.0140573605422438,-0.9992902767026463,0.574614330570538,0.051708900550379286,0.574614330570538,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.4411989217457567,-0.9457662767782982,0.6851131233738883,-0.6689958824268427,1.0007102273622592,-0.5117538366893314,0.6474704263930784,-0.5117538366893314,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2.266551323478201,-0.13290200923767262,-0.43854118417150495,-0.3678415907385559,-0.9992902767026463,-1.0549379203192661,-0.5002143951254632,-1.0549379203192661,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.4411989217457567,-0.9457662767782982,-1.522243338559729,-0.9338168827049754,-0.9992902767026463,-1.0549379203192661,-1.5696283178434545,-1.0549379203192661,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2.266551323478201,-0.5799773563850167,0.4587175888165943,-0.37636856695185456,1.0007102273622592,-0.5117538366893314,0.47305767469363225,-0.5117538366893314,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.4411989217457567,-1.1489823436634545,0.15907644013782268,-0.8777415481756595,-0.9992902767026463,-1.0549379203192661,0.2136982575710291,-1.0549379203192661,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.4411989217457567,0.6393190449259217,1.3426589774189703,1.236882452131624,1.0007102273622592,1.1177984142004727,1.3652858900075155,1.1177984142004727,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2.266551323478201,0.964464751942172,1.0280357713062607,1.4079507811240046,1.0007102273622592,1.1177984142004727,1.0930978398582925,1.1177984142004727,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.4411989217457567,-0.9864094901553295,0.3488491676343781,-0.7491538655379041,1.0007102273622592,-1.0549379203192661,0.2423366284873055,-1.0549379203192661,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.4411989217457567,0.7206054716799842,-0.32867276298928877,0.14866842577862435,-0.9992902767026463,-0.5117538366893314,-0.41528337752116445,-0.5117538366893314,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4411989217457567,0.7206054716799842,1.3010421512135855,1.2079524268911555,1.0007102273622592,1.1177984142004727,1.1810277183291389,1.1177984142004727,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4411989217457567,-1.2709119837945484,0.31888505276650075,-0.9705247441296673,1.0007102273622592,-1.0549379203192661,0.31746047103579733,-1.0549379203192661,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.4411989217457567,-1.1489823436634545,-0.275403225446396,-0.8996869443215137,-0.9992902767026463,0.03143024694060335,-0.1996904008726075,0.03143024694060335,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.4411989217457567,-1.067695916909392,-0.6416312960537836,-0.877609346994058,-0.9992902767026463,-1.0549379203192661,-0.5729576701098672,-1.0549379203192661,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2.266551323478201,-0.010972369106578792,-0.3369961282303658,-0.19681732880670907,-0.9992902767026463,0.03143024694060335,-0.2522978430992451,0.03143024694060335,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4411989217457567,1.411540099089516,-0.17385816950525684,0.8051794936118255,-0.9992902767026463,1.1177984142004727,-0.11743639070035732,1.1177984142004727,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.4411989217457567,-0.4986909296309541,-1.4906145506436363,-0.8197713300433884,-0.9992902767026463,-1.0549379203192661,-1.459861730959525,-1.0549379203192661,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4411989217457567,-0.09225879586064135,1.1795210186938616,0.3115843485722441,1.0007102273622592,0.574614330570538,1.1512106086679037,0.574614330570538,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.4411989217457567,-1.2302687704175173,-0.6699307378734453,-0.970282375296731,-0.9992902767026463,-1.0549379203192661,-0.907763745556186,-1.0549379203192661,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2.266551323478201,-0.9457662767782982,0.4920110497809022,-0.686644740170647,1.0007102273622592,-0.5117538366893314,0.49971303441924825,-0.5117538366893314,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.4411989217457567,1.4928265258435784,-0.6166612003305525,0.37222062386681276,-0.9992902767026463,0.574614330570538,-0.649182294401203,0.574614330570538,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.266551323478201,1.289610458958422,-0.6965655066448916,0.20899623164945622,-0.9992902767026463,0.03143024694060335,-0.7240008655100815,0.03143024694060335,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.266551323478201,0.7612486850570155,0.9664428685222906,1.0903154087960603,1.0007102273622592,0.574614330570538,0.9418892643475418,0.574614330570538,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4411989217457567,1.127037605450297,-1.4956085697882824,-0.5061680937542908,-0.9992902767026463,-1.0549379203192661,-1.526961295666742,-1.0549379203192661,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4411989217457567,1.4521833124665473,0.8382630438097052,1.6294097938368355,1.0007102273622592,0.03143024694060335,0.7659573795882194,0.03143024694060335,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4411989217457567,-1.1083391302864234,0.6801191042292424,-0.7940582002218907,1.0007102273622592,-0.5117538366893314,1.0017930212786375,-0.5117538366893314,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2.266551323478201,-0.25483164936876646,0.8815445430633054,0.03308052599835284,1.0007102273622592,0.03143024694060335,0.8521711021459327,0.03143024694060335,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.4411989217457567,-1.0270527035323607,-1.488949877595421,-0.9306440543465389,-0.9992902767026463,-1.0549379203192661,-1.3692980710474754,-1.0549379203192661,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.4411989217457567,-1.0270527035323607,-0.6666013917770145,-0.8562588561654109,-0.9992902767026463,-1.0549379203192661,-0.5686095392599151,-1.0549379203192661,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.4411989217457567,-1.1489823436634545,-0.5117867982929826,-0.9220289440121723,-0.9992902767026463,-0.5117538366893314,-0.6205499386857075,-0.5117538366893314,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.4411989217457567,-1.2709119837945484,-0.4734993181840284,-0.9810127045367218,-0.9992902767026463,-0.5117538366893314,-0.4727925467118776,-0.5117538366893314,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.4411989217457567,0.6393190449259217,-0.2987086481214117,0.16501730523668026,-0.9992902767026463,0.03143024694060335,-0.3172875761326784,0.03143024694060335,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4411989217457567,0.3548165512867027,-1.4989379158847134,-0.606927427664924,-0.9992902767026463,-1.0549379203192661,-1.4228292500525186,-1.0549379203192661,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.4411989217457567,1.127037605450297,1.0796406358009378,1.4696446658713855,1.0007102273622592,1.1177984142004727,0.9542837624735686,1.1177984142004727,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.4411989217457567,-0.41740450287689157,0.6767897581328113,-0.17760409041395323,1.0007102273622592,-0.5117538366893314,0.6766663881938317,-0.5117538366893314,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.4411989217457567,-1.067695916909392,-0.510122125244767,-0.8646536311971081,-0.9992902767026463,-0.5117538366893314,-0.4102585193971104,-0.5117538366893314,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.4411989217457567,-1.2302687704175173,0.09914821040206848,-0.9518843775238514,-0.9992902767026463,-1.0549379203192661,-0.214632159611534,-1.0549379203192661,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2.266551323478201,1.289610458958422,1.072981943608076,1.830619992234365,1.0007102273622592,1.1177984142004727,1.185171981134922,1.1177984142004727,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4411989217457567,-0.13290200923767262,0.19902859329499234,-0.13305229221423745,1.0007102273622592,-1.0549379203192661,0.10982154787071348,-1.0549379203192661,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.4411989217457567,0.5986758315488904,0.6834484503256729,0.8066557401397094,1.0007102273622592,1.6609824978304075,0.7503829180908445,1.6609824978304075,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4411989217457567,-0.336118076122829,0.1557470940413921,-0.29202421309007803,-0.9992902767026463,0.574614330570538,0.0817818968528205,0.574614330570538,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4411989217457567,-0.9864094901553295,-1.4839558584507746,-0.9411760818141275,-0.9992902767026463,-1.0549379203192661,-1.5662387522036054,-1.0549379203192661,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4411989217457567,-0.21418843599173518,1.0263710982580447,0.1403617848679949,1.0007102273622592,0.03143024694060335,1.040321852660577,0.03143024694060335,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4411989217457567,-0.41740450287689157,-0.6998948527413225,-0.6050986446527696,-0.9992902767026463,0.03143024694060335,-0.7874750413650293,0.03143024694060335,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4411989217457567,1.6147561659746723,1.5274376857708798,2.5510062643113725,1.0007102273622592,1.6609824978304075,1.568348541758067,1.6609824978304075,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4411989217457567,-1.2302687704175173,-0.019043576021224667,-0.9399862711797136,-0.9992902767026463,0.574614330570538,0.23362060255626488,0.574614330570538,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.4411989217457567,-1.2302687704175173,-1.4789618393061286,-0.9886583395393439,-0.9992902767026463,-1.0549379203192661,-1.6000652337931198,-1.0549379203192661,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.4411989217457567,-1.2302687704175173,0.8648978125811514,-0.9262814153536882,1.0007102273622592,0.03143024694060335,0.7499413767569516,0.03143024694060335,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
